,id,timestamp,state,resource,next_state,next_time,next_dur,elapsed_time,total_time,remaining_time,history
6280,151,1331676000,6,7,6,1331679600,3600,3553800,3643800,90000,19_19_19_19_19_1_1_19_1_1_19_19_19_19_1_19_1_19_19_19_19_19_19_19_19_19_1_19_19_1_1_1_1_1_19_19_19_19_19_19_1_1_19_19_1_1_19_1_1_19_19_19_19_19_19_19_19_19_19_19_19_19_19_19_1_1_47_47_3_3_3_3_2_3_3_2_3_3_3_3_3_3_4_4_4_4_4_4_4_4_4_4_4_4_4_4_4_4_4_5_4_4_5_4_4_4_4_6_6_6_6_4_5_5_6_6_5_5_6
6281,151,1331679600,6,7,6,1331762400,82800,3557400,3643800,86400,19_19_19_19_19_1_1_19_1_1_19_19_19_19_1_19_1_19_19_19_19_19_19_19_19_19_1_19_19_1_1_1_1_1_19_19_19_19_19_19_1_1_19_19_1_1_19_1_1_19_19_19_19_19_19_19_19_19_19_19_19_19_19_19_1_1_47_47_3_3_3_3_2_3_3_2_3_3_3_3_3_3_4_4_4_4_4_4_4_4_4_4_4_4_4_4_4_4_4_5_4_4_5_4_4_4_4_6_6_6_6_4_5_5_6_6_5_5_6_6
6282,151,1331762400,6,7,6,1331766000,3600,3640200,3643800,3600,19_19_19_19_19_1_1_19_1_1_19_19_19_19_1_19_1_19_19_19_19_19_19_19_19_19_1_19_19_1_1_1_1_1_19_19_19_19_19_19_1_1_19_19_1_1_19_1_1_19_19_19_19_19_19_19_19_19_19_19_19_19_19_19_1_1_47_47_3_3_3_3_2_3_3_2_3_3_3_3_3_3_4_4_4_4_4_4_4_4_4_4_4_4_4_4_4_4_4_5_4_4_5_4_4_4_4_6_6_6_6_4_5_5_6_6_5_5_6_6_6
6283,151,1331766000,6,7,99,1331766000,0,3643800,3643800,0,19_19_19_19_19_1_1_19_1_1_19_19_19_19_1_19_1_19_19_19_19_19_19_19_19_19_1_19_19_1_1_1_1_1_19_19_19_19_19_19_1_1_19_19_1_1_19_1_1_19_19_19_19_19_19_19_19_19_19_19_19_19_19_19_1_1_47_47_3_3_3_3_2_3_3_2_3_3_3_3_3_3_4_4_4_4_4_4_4_4_4_4_4_4_4_4_4_4_4_5_4_4_5_4_4_4_4_6_6_6_6_4_5_5_6_6_5_5_6_6_6_6
6284,152,1329247440,17,10,17,1329255060,7620,0,3766500,3766500,17
6285,152,1329255060,17,10,17,1329385200,130140,7620,3766500,3758880,17_17
6286,152,1329385200,17,12,17,1329400560,15360,137760,3766500,3628740,17_17_17
6287,152,1329400560,17,12,17,1329467520,66960,153120,3766500,3613380,17_17_17_17
6288,152,1329467520,17,8,17,1329475800,8280,220080,3766500,3546420,17_17_17_17_17
6289,152,1329475800,17,8,17,1329475800,0,228360,3766500,3538140,17_17_17_17_17_17
6290,152,1329475800,17,12,17,1329541200,65400,228360,3766500,3538140,17_17_17_17_17_17_17
6291,152,1329541200,17,12,17,1329541200,0,293760,3766500,3472740,17_17_17_17_17_17_17_17
6292,152,1329541200,17,12,17,1329595200,54000,293760,3766500,3472740,17_17_17_17_17_17_17_17_17
6293,152,1329595200,17,12,17,1329607380,12180,347760,3766500,3418740,17_17_17_17_17_17_17_17_17_17
6294,152,1329607380,17,12,17,1329626820,19440,359940,3766500,3406560,17_17_17_17_17_17_17_17_17_17_17
6295,152,1329626820,17,12,1,1330059900,433080,379380,3766500,3387120,17_17_17_17_17_17_17_17_17_17_17_17
6296,152,1330059900,1,6,1,1330070760,10860,812460,3766500,2954040,17_17_17_17_17_17_17_17_17_17_17_17_1
6297,152,1330070760,1,6,2,1330240620,169860,823320,3766500,2943180,17_17_17_17_17_17_17_17_17_17_17_17_1_1
6298,152,1330240620,2,4,2,1330242420,1800,993180,3766500,2773320,17_17_17_17_17_17_17_17_17_17_17_17_1_1_2
6299,152,1330242420,2,4,17,1330293600,51180,994980,3766500,2771520,17_17_17_17_17_17_17_17_17_17_17_17_1_1_2_2
6300,152,1330293600,17,44,17,1330293600,0,1046160,3766500,2720340,17_17_17_17_17_17_17_17_17_17_17_17_1_1_2_2_17
6301,152,1330293600,17,12,17,1330298100,4500,1046160,3766500,2720340,17_17_17_17_17_17_17_17_17_17_17_17_1_1_2_2_17_17
6302,152,1330298100,17,44,17,1330298100,0,1050660,3766500,2715840,17_17_17_17_17_17_17_17_17_17_17_17_1_1_2_2_17_17_17
6303,152,1330298100,17,12,3,1332247800,1949700,1050660,3766500,2715840,17_17_17_17_17_17_17_17_17_17_17_17_1_1_2_2_17_17_17_17
6304,152,1332247800,3,3,3,1332247860,60,3000360,3766500,766140,17_17_17_17_17_17_17_17_17_17_17_17_1_1_2_2_17_17_17_17_3
6305,152,1332247860,3,3,3,1332317400,69540,3000420,3766500,766080,17_17_17_17_17_17_17_17_17_17_17_17_1_1_2_2_17_17_17_17_3_3
6306,152,1332317400,3,3,3,1332317760,360,3069960,3766500,696540,17_17_17_17_17_17_17_17_17_17_17_17_1_1_2_2_17_17_17_17_3_3_3
6307,152,1332317760,3,4,3,1332324840,7080,3070320,3766500,696180,17_17_17_17_17_17_17_17_17_17_17_17_1_1_2_2_17_17_17_17_3_3_3_3
6308,152,1332324840,3,4,3,1332338400,13560,3077400,3766500,689100,17_17_17_17_17_17_17_17_17_17_17_17_1_1_2_2_17_17_17_17_3_3_3_3_3
6309,152,1332338400,3,3,18,1332409860,71460,3090960,3766500,675540,17_17_17_17_17_17_17_17_17_17_17_17_1_1_2_2_17_17_17_17_3_3_3_3_3_3
6310,152,1332409860,18,23,18,1332418200,8340,3162420,3766500,604080,17_17_17_17_17_17_17_17_17_17_17_17_1_1_2_2_17_17_17_17_3_3_3_3_3_3_18
6311,152,1332418200,18,23,18,1332419400,1200,3170760,3766500,595740,17_17_17_17_17_17_17_17_17_17_17_17_1_1_2_2_17_17_17_17_3_3_3_3_3_3_18_18
6312,152,1332419400,18,22,18,1332424800,5400,3171960,3766500,594540,17_17_17_17_17_17_17_17_17_17_17_17_1_1_2_2_17_17_17_17_3_3_3_3_3_3_18_18_18
6313,152,1332424800,18,22,18,1332426000,1200,3177360,3766500,589140,17_17_17_17_17_17_17_17_17_17_17_17_1_1_2_2_17_17_17_17_3_3_3_3_3_3_18_18_18_18
6314,152,1332426000,18,19,18,1332441480,15480,3178560,3766500,587940,17_17_17_17_17_17_17_17_17_17_17_17_1_1_2_2_17_17_17_17_3_3_3_3_3_3_18_18_18_18_18
6315,152,1332441480,18,19,18,1332445020,3540,3194040,3766500,572460,17_17_17_17_17_17_17_17_17_17_17_17_1_1_2_2_17_17_17_17_3_3_3_3_3_3_18_18_18_18_18_18
6316,152,1332445020,18,5,18,1332455820,10800,3197580,3766500,568920,17_17_17_17_17_17_17_17_17_17_17_17_1_1_2_2_17_17_17_17_3_3_3_3_3_3_18_18_18_18_18_18_18
6317,152,1332455820,18,5,18,1332479760,23940,3208380,3766500,558120,17_17_17_17_17_17_17_17_17_17_17_17_1_1_2_2_17_17_17_17_3_3_3_3_3_3_18_18_18_18_18_18_18_18
6318,152,1332479760,18,23,18,1332496440,16680,3232320,3766500,534180,17_17_17_17_17_17_17_17_17_17_17_17_1_1_2_2_17_17_17_17_3_3_3_3_3_3_18_18_18_18_18_18_18_18_18
6319,152,1332496440,18,23,18,1332652800,156360,3249000,3766500,517500,17_17_17_17_17_17_17_17_17_17_17_17_1_1_2_2_17_17_17_17_3_3_3_3_3_3_18_18_18_18_18_18_18_18_18_18
6320,152,1332652800,18,19,18,1332663780,10980,3405360,3766500,361140,17_17_17_17_17_17_17_17_17_17_17_17_1_1_2_2_17_17_17_17_3_3_3_3_3_3_18_18_18_18_18_18_18_18_18_18_18
6321,152,1332663780,18,19,18,1332663780,0,3416340,3766500,350160,17_17_17_17_17_17_17_17_17_17_17_17_1_1_2_2_17_17_17_17_3_3_3_3_3_3_18_18_18_18_18_18_18_18_18_18_18_18
6322,152,1332663780,18,19,18,1332665220,1440,3416340,3766500,350160,17_17_17_17_17_17_17_17_17_17_17_17_1_1_2_2_17_17_17_17_3_3_3_3_3_3_18_18_18_18_18_18_18_18_18_18_18_18_18
6323,152,1332665220,18,19,5,1332919260,254040,3417780,3766500,348720,17_17_17_17_17_17_17_17_17_17_17_17_1_1_2_2_17_17_17_17_3_3_3_3_3_3_18_18_18_18_18_18_18_18_18_18_18_18_18_18
6324,152,1332919260,5,6,5,1332927600,8340,3671820,3766500,94680,17_17_17_17_17_17_17_17_17_17_17_17_1_1_2_2_17_17_17_17_3_3_3_3_3_3_18_18_18_18_18_18_18_18_18_18_18_18_18_18_5
6325,152,1332927600,5,6,6,1332968400,40800,3680160,3766500,86340,17_17_17_17_17_17_17_17_17_17_17_17_1_1_2_2_17_17_17_17_3_3_3_3_3_3_18_18_18_18_18_18_18_18_18_18_18_18_18_18_5_5
6326,152,1332968400,6,7,6,1332972000,3600,3720960,3766500,45540,17_17_17_17_17_17_17_17_17_17_17_17_1_1_2_2_17_17_17_17_3_3_3_3_3_3_18_18_18_18_18_18_18_18_18_18_18_18_18_18_5_5_6
6327,152,1332972000,6,7,5,1333009440,37440,3724560,3766500,41940,17_17_17_17_17_17_17_17_17_17_17_17_1_1_2_2_17_17_17_17_3_3_3_3_3_3_18_18_18_18_18_18_18_18_18_18_18_18_18_18_5_5_6_6
6328,152,1333009440,5,6,5,1333013940,4500,3762000,3766500,4500,17_17_17_17_17_17_17_17_17_17_17_17_1_1_2_2_17_17_17_17_3_3_3_3_3_3_18_18_18_18_18_18_18_18_18_18_18_18_18_18_5_5_6_6_5
6329,152,1333013940,5,6,99,1333013940,0,3766500,3766500,0,17_17_17_17_17_17_17_17_17_17_17_17_1_1_2_2_17_17_17_17_3_3_3_3_3_3_18_18_18_18_18_18_18_18_18_18_18_18_18_18_5_5_6_6_5_5
6330,153,1327814640,16,1,1,1327848720,34080,0,1618560,1618560,16
6331,153,1327848720,1,2,16,1327852740,4020,34080,1618560,1584480,16_1
6332,153,1327852740,16,1,1,1327852860,120,38100,1618560,1580460,16_1_16
6333,153,1327852860,1,2,0,1327860540,7680,38220,1618560,1580340,16_1_16_1
6334,153,1327860540,0,0,0,1327872180,11640,45900,1618560,1572660,16_1_16_1_0
6335,153,1327872180,0,0,1,1327899600,27420,57540,1618560,1561020,16_1_16_1_0_0
6336,153,1327899600,1,2,1,1327902000,2400,84960,1618560,1533600,16_1_16_1_0_0_1
6337,153,1327902000,1,2,2,1327903680,1680,87360,1618560,1531200,16_1_16_1_0_0_1_1
6338,153,1327903680,2,3,2,1327904880,1200,89040,1618560,1529520,16_1_16_1_0_0_1_1_2
6339,153,1327904880,2,3,3,1329216120,1311240,90240,1618560,1528320,16_1_16_1_0_0_1_1_2_2
6340,153,1329216120,3,3,3,1329219600,3480,1401480,1618560,217080,16_1_16_1_0_0_1_1_2_2_3
6341,153,1329219600,3,3,4,1329226020,6420,1404960,1618560,213600,16_1_16_1_0_0_1_1_2_2_3_3
6342,153,1329226020,4,5,4,1329228000,1980,1411380,1618560,207180,16_1_16_1_0_0_1_1_2_2_3_3_4
6343,153,1329228000,4,23,4,1329228480,480,1413360,1618560,205200,16_1_16_1_0_0_1_1_2_2_3_3_4_4
6344,153,1329228480,4,5,4,1329233400,4920,1413840,1618560,204720,16_1_16_1_0_0_1_1_2_2_3_3_4_4_4
6345,153,1329233400,4,23,4,1329234300,900,1418760,1618560,199800,16_1_16_1_0_0_1_1_2_2_3_3_4_4_4_4
6346,153,1329234300,4,23,4,1329248040,13740,1419660,1618560,198900,16_1_16_1_0_0_1_1_2_2_3_3_4_4_4_4_4
6347,153,1329248040,4,23,4,1329248040,0,1433400,1618560,185160,16_1_16_1_0_0_1_1_2_2_3_3_4_4_4_4_4_4
6348,153,1329248040,4,23,4,1329253080,5040,1433400,1618560,185160,16_1_16_1_0_0_1_1_2_2_3_3_4_4_4_4_4_4_4
6349,153,1329253080,4,23,4,1329253080,0,1438440,1618560,180120,16_1_16_1_0_0_1_1_2_2_3_3_4_4_4_4_4_4_4_4
6350,153,1329253080,4,23,4,1329255960,2880,1438440,1618560,180120,16_1_16_1_0_0_1_1_2_2_3_3_4_4_4_4_4_4_4_4_4
6351,153,1329255960,4,23,4,1329256020,60,1441320,1618560,177240,16_1_16_1_0_0_1_1_2_2_3_3_4_4_4_4_4_4_4_4_4_4
6352,153,1329256020,4,22,4,1329277260,21240,1441380,1618560,177180,16_1_16_1_0_0_1_1_2_2_3_3_4_4_4_4_4_4_4_4_4_4_4
6353,153,1329277260,4,22,5,1329373320,96060,1462620,1618560,155940,16_1_16_1_0_0_1_1_2_2_3_3_4_4_4_4_4_4_4_4_4_4_4_4
6354,153,1329373320,5,6,5,1329383700,10380,1558680,1618560,59880,16_1_16_1_0_0_1_1_2_2_3_3_4_4_4_4_4_4_4_4_4_4_4_4_5
6355,153,1329383700,5,6,5,1329384120,420,1569060,1618560,49500,16_1_16_1_0_0_1_1_2_2_3_3_4_4_4_4_4_4_4_4_4_4_4_4_5_5
6356,153,1329384120,5,6,5,1329387300,3180,1569480,1618560,49080,16_1_16_1_0_0_1_1_2_2_3_3_4_4_4_4_4_4_4_4_4_4_4_4_5_5_5
6357,153,1329387300,5,6,6,1329429600,42300,1572660,1618560,45900,16_1_16_1_0_0_1_1_2_2_3_3_4_4_4_4_4_4_4_4_4_4_4_4_5_5_5_5
6358,153,1329429600,6,7,6,1329433200,3600,1614960,1618560,3600,16_1_16_1_0_0_1_1_2_2_3_3_4_4_4_4_4_4_4_4_4_4_4_4_5_5_5_5_6
6359,153,1329433200,6,7,99,1329433200,0,1618560,1618560,0,16_1_16_1_0_0_1_1_2_2_3_3_4_4_4_4_4_4_4_4_4_4_4_4_5_5_5_5_6_6
6360,154,1330491600,16,14,1,1330500600,9000,0,115500,115500,16
6361,154,1330500600,1,2,1,1330502400,1800,9000,115500,106500,16_1
6362,154,1330502400,1,2,16,1330511880,9480,10800,115500,104700,16_1_1
6363,154,1330511880,16,14,16,1330512120,240,20280,115500,95220,16_1_1_16
6364,154,1330512120,16,21,16,1330524000,11880,20520,115500,94980,16_1_1_16_16
6365,154,1330524000,16,21,16,1330525860,1860,32400,115500,83100,16_1_1_16_16_16
6366,154,1330525860,16,20,16,1330533000,7140,34260,115500,81240,16_1_1_16_16_16_16
6367,154,1330533000,16,20,16,1330578000,45000,41400,115500,74100,16_1_1_16_16_16_16_16
6368,154,1330578000,16,1,1,1330604700,26700,86400,115500,29100,16_1_1_16_16_16_16_16_16
6369,154,1330604700,1,2,16,1330605900,1200,113100,115500,2400,16_1_1_16_16_16_16_16_16_1
6370,154,1330605900,16,1,1,1330607100,1200,114300,115500,1200,16_1_1_16_16_16_16_16_16_1_16
6371,154,1330607100,1,2,99,1330607100,0,115500,115500,0,16_1_1_16_16_16_16_16_16_1_16_1
6372,155,1328590200,0,0,0,1328601780,11580,0,3225180,3225180,0
6373,155,1328601780,0,0,0,1328606100,4320,11580,3225180,3213600,0_0
6374,155,1328606100,0,0,0,1328616900,10800,15900,3225180,3209280,0_0_0
6375,155,1328616900,0,0,0,1328617080,180,26700,3225180,3198480,0_0_0_0
6376,155,1328617080,0,0,0,1328622480,5400,26880,3225180,3198300,0_0_0_0_0
6377,155,1328622480,0,0,0,1328638020,15540,32280,3225180,3192900,0_0_0_0_0_0
6378,155,1328638020,0,14,0,1328670720,32700,47820,3225180,3177360,0_0_0_0_0_0_0
6379,155,1328670720,0,14,1,1329109200,438480,80520,3225180,3144660,0_0_0_0_0_0_0_0
6380,155,1329109200,1,2,1,1329115200,6000,519000,3225180,2706180,0_0_0_0_0_0_0_0_1
6381,155,1329115200,1,2,1,1329116400,1200,525000,3225180,2700180,0_0_0_0_0_0_0_0_1_1
6382,155,1329116400,1,2,1,1329117300,900,526200,3225180,2698980,0_0_0_0_0_0_0_0_1_1_1
6383,155,1329117300,1,2,2,1329127800,10500,527100,3225180,2698080,0_0_0_0_0_0_0_0_1_1_1_1
6384,155,1329127800,2,3,2,1329129420,1620,537600,3225180,2687580,0_0_0_0_0_0_0_0_1_1_1_1_2
6385,155,1329129420,2,3,9,1330466400,1336980,539220,3225180,2685960,0_0_0_0_0_0_0_0_1_1_1_1_2_2
6386,155,1330466400,9,17,9,1330470900,4500,1876200,3225180,1348980,0_0_0_0_0_0_0_0_1_1_1_1_2_2_9
6387,155,1330470900,9,17,9,1330549620,78720,1880700,3225180,1344480,0_0_0_0_0_0_0_0_1_1_1_1_2_2_9_9
6388,155,1330549620,9,22,9,1330552560,2940,1959420,3225180,1265760,0_0_0_0_0_0_0_0_1_1_1_1_2_2_9_9_9
6389,155,1330552560,9,22,9,1330552800,240,1962360,3225180,1262820,0_0_0_0_0_0_0_0_1_1_1_1_2_2_9_9_9_9
6390,155,1330552800,9,4,9,1330557300,4500,1962600,3225180,1262580,0_0_0_0_0_0_0_0_1_1_1_1_2_2_9_9_9_9_9
6391,155,1330557300,9,4,9,1330812000,254700,1967100,3225180,1258080,0_0_0_0_0_0_0_0_1_1_1_1_2_2_9_9_9_9_9_9
6392,155,1330812000,9,4,9,1330812000,0,2221800,3225180,1003380,0_0_0_0_0_0_0_0_1_1_1_1_2_2_9_9_9_9_9_9_9
6393,155,1330812000,9,4,9,1330816500,4500,2221800,3225180,1003380,0_0_0_0_0_0_0_0_1_1_1_1_2_2_9_9_9_9_9_9_9_9
6394,155,1330816500,9,4,9,1330816500,0,2226300,3225180,998880,0_0_0_0_0_0_0_0_1_1_1_1_2_2_9_9_9_9_9_9_9_9_9
6395,155,1330816500,9,4,9,1330849620,33120,2226300,3225180,998880,0_0_0_0_0_0_0_0_1_1_1_1_2_2_9_9_9_9_9_9_9_9_9_9
6396,155,1330849620,9,4,9,1330851120,1500,2259420,3225180,965760,0_0_0_0_0_0_0_0_1_1_1_1_2_2_9_9_9_9_9_9_9_9_9_9_9
6397,155,1330851120,9,4,4,1330869360,18240,2260920,3225180,964260,0_0_0_0_0_0_0_0_1_1_1_1_2_2_9_9_9_9_9_9_9_9_9_9_9_9
6398,155,1330869360,4,23,4,1330870980,1620,2279160,3225180,946020,0_0_0_0_0_0_0_0_1_1_1_1_2_2_9_9_9_9_9_9_9_9_9_9_9_9_4
6399,155,1330870980,4,23,4,1330970580,99600,2280780,3225180,944400,0_0_0_0_0_0_0_0_1_1_1_1_2_2_9_9_9_9_9_9_9_9_9_9_9_9_4_4
6400,155,1330970580,4,5,4,1330980480,9900,2380380,3225180,844800,0_0_0_0_0_0_0_0_1_1_1_1_2_2_9_9_9_9_9_9_9_9_9_9_9_9_4_4_4
6401,155,1330980480,4,5,4,1330980480,0,2390280,3225180,834900,0_0_0_0_0_0_0_0_1_1_1_1_2_2_9_9_9_9_9_9_9_9_9_9_9_9_4_4_4_4
6402,155,1330980480,4,5,4,1331009160,28680,2390280,3225180,834900,0_0_0_0_0_0_0_0_1_1_1_1_2_2_9_9_9_9_9_9_9_9_9_9_9_9_4_4_4_4_4
6403,155,1331009160,4,5,4,1331012700,3540,2418960,3225180,806220,0_0_0_0_0_0_0_0_1_1_1_1_2_2_9_9_9_9_9_9_9_9_9_9_9_9_4_4_4_4_4_4
6404,155,1331012700,4,22,4,1331041800,29100,2422500,3225180,802680,0_0_0_0_0_0_0_0_1_1_1_1_2_2_9_9_9_9_9_9_9_9_9_9_9_9_4_4_4_4_4_4_4
6405,155,1331041800,4,23,4,1331041860,60,2451600,3225180,773580,0_0_0_0_0_0_0_0_1_1_1_1_2_2_9_9_9_9_9_9_9_9_9_9_9_9_4_4_4_4_4_4_4_4
6406,155,1331041860,4,22,3,1331042400,540,2451660,3225180,773520,0_0_0_0_0_0_0_0_1_1_1_1_2_2_9_9_9_9_9_9_9_9_9_9_9_9_4_4_4_4_4_4_4_4_4
6407,155,1331042400,3,3,3,1331046000,3600,2452200,3225180,772980,0_0_0_0_0_0_0_0_1_1_1_1_2_2_9_9_9_9_9_9_9_9_9_9_9_9_4_4_4_4_4_4_4_4_4_3
6408,155,1331046000,3,3,4,1331048520,2520,2455800,3225180,769380,0_0_0_0_0_0_0_0_1_1_1_1_2_2_9_9_9_9_9_9_9_9_9_9_9_9_4_4_4_4_4_4_4_4_4_3_3
6409,155,1331048520,4,23,4,1331056920,8400,2458320,3225180,766860,0_0_0_0_0_0_0_0_1_1_1_1_2_2_9_9_9_9_9_9_9_9_9_9_9_9_4_4_4_4_4_4_4_4_4_3_3_4
6410,155,1331056920,4,5,3,1331062800,5880,2466720,3225180,758460,0_0_0_0_0_0_0_0_1_1_1_1_2_2_9_9_9_9_9_9_9_9_9_9_9_9_4_4_4_4_4_4_4_4_4_3_3_4_4
6411,155,1331062800,3,15,4,1331065440,2640,2472600,3225180,752580,0_0_0_0_0_0_0_0_1_1_1_1_2_2_9_9_9_9_9_9_9_9_9_9_9_9_4_4_4_4_4_4_4_4_4_3_3_4_4_3
6412,155,1331065440,4,5,3,1331065500,60,2475240,3225180,749940,0_0_0_0_0_0_0_0_1_1_1_1_2_2_9_9_9_9_9_9_9_9_9_9_9_9_4_4_4_4_4_4_4_4_4_3_3_4_4_3_4
6413,155,1331065500,3,15,4,1331065800,300,2475300,3225180,749880,0_0_0_0_0_0_0_0_1_1_1_1_2_2_9_9_9_9_9_9_9_9_9_9_9_9_4_4_4_4_4_4_4_4_4_3_3_4_4_3_4_3
6414,155,1331065800,4,19,4,1331089200,23400,2475600,3225180,749580,0_0_0_0_0_0_0_0_1_1_1_1_2_2_9_9_9_9_9_9_9_9_9_9_9_9_4_4_4_4_4_4_4_4_4_3_3_4_4_3_4_3_4
6415,155,1331089200,4,19,4,1331089200,0,2499000,3225180,726180,0_0_0_0_0_0_0_0_1_1_1_1_2_2_9_9_9_9_9_9_9_9_9_9_9_9_4_4_4_4_4_4_4_4_4_3_3_4_4_3_4_3_4_4
6416,155,1331089200,4,5,4,1331095800,6600,2499000,3225180,726180,0_0_0_0_0_0_0_0_1_1_1_1_2_2_9_9_9_9_9_9_9_9_9_9_9_9_4_4_4_4_4_4_4_4_4_3_3_4_4_3_4_3_4_4_4
6417,155,1331095800,4,5,4,1331096400,600,2505600,3225180,719580,0_0_0_0_0_0_0_0_1_1_1_1_2_2_9_9_9_9_9_9_9_9_9_9_9_9_4_4_4_4_4_4_4_4_4_3_3_4_4_3_4_3_4_4_4_4
6418,155,1331096400,4,23,4,1331101800,5400,2506200,3225180,718980,0_0_0_0_0_0_0_0_1_1_1_1_2_2_9_9_9_9_9_9_9_9_9_9_9_9_4_4_4_4_4_4_4_4_4_3_3_4_4_3_4_3_4_4_4_4_4
6419,155,1331101800,4,23,5,1331643360,541560,2511600,3225180,713580,0_0_0_0_0_0_0_0_1_1_1_1_2_2_9_9_9_9_9_9_9_9_9_9_9_9_4_4_4_4_4_4_4_4_4_3_3_4_4_3_4_3_4_4_4_4_4_4
6420,155,1331643360,5,18,2,1331645640,2280,3053160,3225180,172020,0_0_0_0_0_0_0_0_1_1_1_1_2_2_9_9_9_9_9_9_9_9_9_9_9_9_4_4_4_4_4_4_4_4_4_3_3_4_4_3_4_3_4_4_4_4_4_4_5
6421,155,1331645640,2,19,2,1331646900,1260,3055440,3225180,169740,0_0_0_0_0_0_0_0_1_1_1_1_2_2_9_9_9_9_9_9_9_9_9_9_9_9_4_4_4_4_4_4_4_4_4_3_3_4_4_3_4_3_4_4_4_4_4_4_5_2
6422,155,1331646900,2,19,5,1331647140,240,3056700,3225180,168480,0_0_0_0_0_0_0_0_1_1_1_1_2_2_9_9_9_9_9_9_9_9_9_9_9_9_4_4_4_4_4_4_4_4_4_3_3_4_4_3_4_3_4_4_4_4_4_4_5_2_2
6423,155,1331647140,5,18,5,1331708400,61260,3056940,3225180,168240,0_0_0_0_0_0_0_0_1_1_1_1_2_2_9_9_9_9_9_9_9_9_9_9_9_9_4_4_4_4_4_4_4_4_4_3_3_4_4_3_4_3_4_4_4_4_4_4_5_2_2_5
6424,155,1331708400,5,18,5,1331728200,19800,3118200,3225180,106980,0_0_0_0_0_0_0_0_1_1_1_1_2_2_9_9_9_9_9_9_9_9_9_9_9_9_4_4_4_4_4_4_4_4_4_3_3_4_4_3_4_3_4_4_4_4_4_4_5_2_2_5_5
6425,155,1331728200,5,18,5,1331812800,84600,3138000,3225180,87180,0_0_0_0_0_0_0_0_1_1_1_1_2_2_9_9_9_9_9_9_9_9_9_9_9_9_4_4_4_4_4_4_4_4_4_3_3_4_4_3_4_3_4_4_4_4_4_4_5_2_2_5_5_5
6426,155,1331812800,5,18,5,1331815380,2580,3222600,3225180,2580,0_0_0_0_0_0_0_0_1_1_1_1_2_2_9_9_9_9_9_9_9_9_9_9_9_9_4_4_4_4_4_4_4_4_4_3_3_4_4_3_4_3_4_4_4_4_4_4_5_2_2_5_5_5_5
6427,155,1331815380,5,18,99,1331815380,0,3225180,3225180,0,0_0_0_0_0_0_0_0_1_1_1_1_2_2_9_9_9_9_9_9_9_9_9_9_9_9_4_4_4_4_4_4_4_4_4_3_3_4_4_3_4_3_4_4_4_4_4_4_5_2_2_5_5_5_5_5
6428,156,1327398720,16,11,16,1327412700,13980,0,2639280,2639280,16
6429,156,1327412700,16,11,16,1327476060,63360,13980,2639280,2625300,16_16
6430,156,1327476060,16,20,16,1327507200,31140,77340,2639280,2561940,16_16_16
6431,156,1327507200,16,20,16,1327514280,7080,108480,2639280,2530800,16_16_16_16
6432,156,1327514280,16,14,16,1327553040,38760,115560,2639280,2523720,16_16_16_16_16
6433,156,1327553040,16,14,16,1327555440,2400,154320,2639280,2484960,16_16_16_16_16_16
6434,156,1327555440,16,20,16,1327587360,31920,156720,2639280,2482560,16_16_16_16_16_16_16
6435,156,1327587360,16,20,16,1327588800,1440,188640,2639280,2450640,16_16_16_16_16_16_16_16
6436,156,1327588800,16,1,16,1327614300,25500,190080,2639280,2449200,16_16_16_16_16_16_16_16_16
6437,156,1327614300,16,1,16,1327639740,25440,215580,2639280,2423700,16_16_16_16_16_16_16_16_16_16
6438,156,1327639740,16,20,1,1327644060,4320,241020,2639280,2398260,16_16_16_16_16_16_16_16_16_16_16
6439,156,1327644060,1,6,1,1327651320,7260,245340,2639280,2393940,16_16_16_16_16_16_16_16_16_16_16_1
6440,156,1327651320,1,6,1,1327659180,7860,252600,2639280,2386680,16_16_16_16_16_16_16_16_16_16_16_1_1
6441,156,1327659180,1,6,16,1327661700,2520,260460,2639280,2378820,16_16_16_16_16_16_16_16_16_16_16_1_1_1
6442,156,1327661700,16,20,1,1327680000,18300,262980,2639280,2376300,16_16_16_16_16_16_16_16_16_16_16_1_1_1_16
6443,156,1327680000,1,6,16,1327745400,65400,281280,2639280,2358000,16_16_16_16_16_16_16_16_16_16_16_1_1_1_16_1
6444,156,1327745400,16,11,16,1327748400,3000,346680,2639280,2292600,16_16_16_16_16_16_16_16_16_16_16_1_1_1_16_1_16
6445,156,1327748400,16,0,16,1327781460,33060,349680,2639280,2289600,16_16_16_16_16_16_16_16_16_16_16_1_1_1_16_1_16_16
6446,156,1327781460,16,11,16,1327781880,420,382740,2639280,2256540,16_16_16_16_16_16_16_16_16_16_16_1_1_1_16_1_16_16_16
6447,156,1327781880,16,11,16,1327812720,30840,383160,2639280,2256120,16_16_16_16_16_16_16_16_16_16_16_1_1_1_16_1_16_16_16_16
6448,156,1327812720,16,11,16,1327822500,9780,414000,2639280,2225280,16_16_16_16_16_16_16_16_16_16_16_1_1_1_16_1_16_16_16_16_16
6449,156,1327822500,16,14,1,1327822560,60,423780,2639280,2215500,16_16_16_16_16_16_16_16_16_16_16_1_1_1_16_1_16_16_16_16_16_16
6450,156,1327822560,1,6,1,1327822800,240,423840,2639280,2215440,16_16_16_16_16_16_16_16_16_16_16_1_1_1_16_1_16_16_16_16_16_16_1
