,id,timestamp,state,resource,next_state,next_time,next_dur,elapsed_time,total_time,remaining_time,history
7703,1344,1336151976.0,0,152,2,1336152435,459,27,546939,546912,0_0
7704,1344,1336152435.0,2,152,0,1336152757,322,486,546939,546453,0_0_2
7705,1344,1336152757.0,0,72,2,1336153198,441,808,546939,546131,0_0_2_0
7706,1344,1336153198.0,2,72,2,1336153199,1,1249,546939,545690,0_0_2_0_2
7707,1344,1336153199.0,2,72,0,1336156124,2925,1250,546939,545689,0_0_2_0_2_2
7708,1344,1336156124.0,0,152,0,1336156198,74,4175,546939,542764,0_0_2_0_2_2_0
7709,1344,1336156198.0,0,152,0,1336411424,255226,4249,546939,542690,0_0_2_0_2_2_0_0
7710,1344,1336411424.0,0,3,1,1336671789,260365,259475,546939,287464,0_0_2_0_2_2_0_0_0
7711,1344,1336671789.0,1,152,1,1336698888,27099,519840,546939,27099,0_0_2_0_2_2_0_0_0_1
7712,1344,1336698888.0,1,3,99,1336698888,0,546939,546939,0,0_0_2_0_2_2_0_0_0_1_1
7713,1345,1336153622.0,0,481,0,1336153633,11,0,631564,631564,0
7714,1345,1336153633.0,0,481,1,1336153789,156,11,631564,631553,0_0
7715,1345,1336153789.0,1,481,1,1336785186,631397,167,631564,631397,0_0_1
7716,1345,1336785186.0,1,3,99,1336785186,0,631564,631564,0,0_0_1_1
7717,1346,1336153405.0,0,342,0,1336153413,8,0,1582569,1582569,0
7718,1346,1336153413.0,0,342,2,1336154105,692,8,1582569,1582561,0_0
7719,1346,1336154105.0,2,342,0,1336189143,35038,700,1582569,1581869,0_0_2
7720,1346,1336189143.0,0,225,2,1336189194,51,35738,1582569,1546831,0_0_2_0
7721,1346,1336189194.0,2,225,0,1336392722,203528,35789,1582569,1546780,0_0_2_0_2
7722,1346,1336392722.0,0,253,0,1336392736,14,239317,1582569,1343252,0_0_2_0_2_0
7723,1346,1336392736.0,0,253,0,1336397396,4660,239331,1582569,1343238,0_0_2_0_2_0_0
7724,1346,1336397396.0,0,347,0,1336398002,606,243991,1582569,1338578,0_0_2_0_2_0_0_0
7725,1346,1336398002.0,0,347,0,1336402091,4089,244597,1582569,1337972,0_0_2_0_2_0_0_0_0
7726,1346,1336402091.0,0,347,0,1336402358,267,248686,1582569,1333883,0_0_2_0_2_0_0_0_0_0
7727,1346,1336402358.0,0,347,0,1336470250,67892,248953,1582569,1333616,0_0_2_0_2_0_0_0_0_0_0
7728,1346,1336470250.0,0,347,0,1336470294,44,316845,1582569,1265724,0_0_2_0_2_0_0_0_0_0_0_0
7729,1346,1336470294.0,0,347,2,1336470295,1,316889,1582569,1265680,0_0_2_0_2_0_0_0_0_0_0_0_0
7730,1346,1336470295.0,2,347,0,1336798856,328561,316890,1582569,1265679,0_0_2_0_2_0_0_0_0_0_0_0_0_2
7731,1346,1336798856.0,0,4,2,1336798867,11,645451,1582569,937118,0_0_2_0_2_0_0_0_0_0_0_0_0_2_0
7732,1346,1336798867.0,2,4,0,1336989460,190593,645462,1582569,937107,0_0_2_0_2_0_0_0_0_0_0_0_0_2_0_2
7733,1346,1336989460.0,0,253,0,1336989474,14,836055,1582569,746514,0_0_2_0_2_0_0_0_0_0_0_0_0_2_0_2_0
7734,1346,1336989474.0,0,253,0,1336990792,1318,836069,1582569,746500,0_0_2_0_2_0_0_0_0_0_0_0_0_2_0_2_0_0
7735,1346,1336990792.0,0,369,0,1336993264,2472,837387,1582569,745182,0_0_2_0_2_0_0_0_0_0_0_0_0_2_0_2_0_0_0
7736,1346,1336993264.0,0,369,2,1337009371,16107,839859,1582569,742710,0_0_2_0_2_0_0_0_0_0_0_0_0_2_0_2_0_0_0_0
7737,1346,1337009371.0,2,95,0,1337012008,2637,855966,1582569,726603,0_0_2_0_2_0_0_0_0_0_0_0_0_2_0_2_0_0_0_0_2
7738,1346,1337012008.0,0,84,0,1337012012,4,858603,1582569,723966,0_0_2_0_2_0_0_0_0_0_0_0_0_2_0_2_0_0_0_0_2_0
7739,1346,1337012012.0,0,84,0,1337075068,63056,858607,1582569,723962,0_0_2_0_2_0_0_0_0_0_0_0_0_2_0_2_0_0_0_0_2_0_0
7740,1346,1337075068.0,0,369,0,1337076126,1058,921663,1582569,660906,0_0_2_0_2_0_0_0_0_0_0_0_0_2_0_2_0_0_0_0_2_0_0_0
7741,1346,1337076126.0,0,369,0,1337082526,6400,922721,1582569,659848,0_0_2_0_2_0_0_0_0_0_0_0_0_2_0_2_0_0_0_0_2_0_0_0_0
7742,1346,1337082526.0,0,369,0,1337082787,261,929121,1582569,653448,0_0_2_0_2_0_0_0_0_0_0_0_0_2_0_2_0_0_0_0_2_0_0_0_0_0
7743,1346,1337082787.0,0,369,0,1337094104,11317,929382,1582569,653187,0_0_2_0_2_0_0_0_0_0_0_0_0_2_0_2_0_0_0_0_2_0_0_0_0_0_0
7744,1346,1337094104.0,0,369,0,1337094180,76,940699,1582569,641870,0_0_2_0_2_0_0_0_0_0_0_0_0_2_0_2_0_0_0_0_2_0_0_0_0_0_0_0
7745,1346,1337094180.0,0,369,0,1337095551,1371,940775,1582569,641794,0_0_2_0_2_0_0_0_0_0_0_0_0_2_0_2_0_0_0_0_2_0_0_0_0_0_0_0_0
7746,1346,1337095551.0,0,369,1,1337095637,86,942146,1582569,640423,0_0_2_0_2_0_0_0_0_0_0_0_0_2_0_2_0_0_0_0_2_0_0_0_0_0_0_0_0_0
7747,1346,1337095637.0,1,369,1,1337735974,640337,942232,1582569,640337,0_0_2_0_2_0_0_0_0_0_0_0_0_2_0_2_0_0_0_0_2_0_0_0_0_0_0_0_0_0_1
7748,1346,1337735974.0,1,3,99,1337735974,0,1582569,1582569,0,0_0_2_0_2_0_0_0_0_0_0_0_0_2_0_2_0_0_0_0_2_0_0_0_0_0_0_0_0_0_1_1
7749,1347,1336154102.0,0,481,0,1336154113,11,0,631083,631083,0
7750,1347,1336154113.0,0,481,1,1336154237,124,11,631083,631072,0_0
7751,1347,1336154237.0,1,481,1,1336785185,630948,135,631083,630948,0_0_1
7752,1347,1336785185.0,1,3,99,1336785185,0,631083,631083,0,0_0_1_1
7753,1348,1336155170.0,0,342,0,1336155179,9,0,244466,244466,0
7754,1348,1336155179.0,0,342,2,1336155335,156,9,244466,244457,0_0
7755,1348,1336155335.0,2,342,0,1336367062,211727,165,244466,244301,0_0_2
7756,1348,1336367062.0,0,566,0,1336367122,60,211892,244466,32574,0_0_2_0
7757,1348,1336367122.0,0,566,0,1336377470,10348,211952,244466,32514,0_0_2_0_0
7758,1348,1336377470.0,0,566,2,1336377504,34,222300,244466,22166,0_0_2_0_0_0
7759,1348,1336377504.0,2,566,0,1336392640,15136,222334,244466,22132,0_0_2_0_0_0_2
7760,1348,1336392640.0,0,253,0,1336392656,16,237470,244466,6996,0_0_2_0_0_0_2_0
7761,1348,1336392656.0,0,253,0,1336399266,6610,237486,244466,6980,0_0_2_0_0_0_2_0_0
7762,1348,1336399266.0,0,342,1,1336399633,367,244096,244466,370,0_0_2_0_0_0_2_0_0_0
7763,1348,1336399633.0,1,342,1,1336399636,3,244463,244466,3,0_0_2_0_0_0_2_0_0_0_1
7764,1348,1336399636.0,1,342,99,1336399636,0,244466,244466,0,0_0_2_0_0_0_2_0_0_0_1_1
7765,1349,1336155818.0,0,342,0,1336155843,25,0,715577,715577,0
7766,1349,1336155843.0,0,342,2,1336156007,164,25,715577,715552,0_0
7767,1349,1336156007.0,2,342,0,1336188643,32636,189,715577,715388,0_0_2
7768,1349,1336188643.0,0,225,1,1336188946,303,32825,715577,682752,0_0_2_0
7769,1349,1336188946.0,1,225,1,1336871395,682449,33128,715577,682449,0_0_2_0_1
7770,1349,1336871395.0,1,3,99,1336871395,0,715577,715577,0,0_0_2_0_1_1
7771,1350,1336157180.0,0,152,0,1336157205,25,0,628002,628002,0
7772,1350,1336157205.0,0,152,0,1336158428,1223,25,628002,627977,0_0
7773,1350,1336158428.0,0,152,0,1336416432,258004,1248,628002,626754,0_0_0
7774,1350,1336416432.0,0,3,0,1336739097,322665,259252,628002,368750,0_0_0_0
7775,1350,1336739097.0,0,168,1,1336744373,5276,581917,628002,46085,0_0_0_0_0
7776,1350,1336744373.0,1,168,1,1336785182,40809,587193,628002,40809,0_0_0_0_0_1
7777,1350,1336785182.0,1,3,99,1336785182,0,628002,628002,0,0_0_0_0_0_1_1
7778,1351,1336156465.0,0,189,0,1336156482,17,0,628718,628718,0
7779,1351,1336156482.0,0,189,2,1336156558,76,17,628718,628701,0_0
7780,1351,1336156558.0,2,189,0,1336156737,179,93,628718,628625,0_0_2
7781,1351,1336156737.0,0,567,1,1336159319,2582,272,628718,628446,0_0_2_0
7782,1351,1336159319.0,1,567,1,1336785183,625864,2854,628718,625864,0_0_2_0_1
7783,1351,1336785183.0,1,3,99,1336785183,0,628718,628718,0,0_0_2_0_1_1
7784,1352,1336160631.0,0,128,1,1337113319,952688,0,952688,952688,0
7785,1352,1337113319.0,1,128,99,1337113319,0,952688,952688,0,0_1
7786,1353,1336157886.0,0,568,0,1336386763,228877,0,508834,508834,0
7787,1353,1336386763.0,0,568,0,1336500272,113509,228877,508834,279957,0_0
7788,1353,1336500272.0,0,292,0,1336666720,166448,342386,508834,166448,0_0_0
7789,1353,1336666720.0,0,292,99,1336666720,0,508834,508834,0,0_0_0_0
7790,1354,1336159417.0,0,569,0,1336159469,52,0,169,169,0
7791,1354,1336159469.0,0,569,1,1336159586,117,52,169,117,0_0
7792,1354,1336159586.0,1,569,99,1336159586,0,169,169,0,0_0_1
7793,1355,1336152591.0,0,26,0,1336152634,43,0,250,250,0
7794,1355,1336152634.0,0,26,1,1336152841,207,43,250,207,0_0
7795,1355,1336152841.0,1,26,99,1336152841,0,250,250,0,0_0_1
7796,1356,1336153638.0,0,123,0,1336154010,372,0,891107,891107,0
7797,1356,1336154010.0,0,123,0,1336155015,1005,372,891107,890735,0_0
7798,1356,1336155015.0,0,123,2,1336155149,134,1377,891107,889730,0_0_0
7799,1356,1336155149.0,2,123,0,1336166311,11162,1511,891107,889596,0_0_0_2
7800,1356,1336166311.0,0,33,0,1336166342,31,12673,891107,878434,0_0_0_2_0
7801,1356,1336166342.0,0,33,0,1336167160,818,12704,891107,878403,0_0_0_2_0_0
7802,1356,1336167160.0,0,70,0,1336167167,7,13522,891107,877585,0_0_0_2_0_0_0
7803,1356,1336167167.0,0,70,0,1336171155,3988,13529,891107,877578,0_0_0_2_0_0_0_0
7804,1356,1336171155.0,0,70,0,1336172327,1172,17517,891107,873590,0_0_0_2_0_0_0_0_0
7805,1356,1336172327.0,0,70,0,1336172338,11,18689,891107,872418,0_0_0_2_0_0_0_0_0_0
7806,1356,1336172338.0,0,70,0,1337018675,846337,18700,891107,872407,0_0_0_2_0_0_0_0_0_0_0
7807,1356,1337018675.0,0,70,1,1337018722,47,865037,891107,26070,0_0_0_2_0_0_0_0_0_0_0_0
7808,1356,1337018722.0,1,70,1,1337044745,26023,865084,891107,26023,0_0_0_2_0_0_0_0_0_0_0_0_1
7809,1356,1337044745.0,1,3,99,1337044745,0,891107,891107,0,0_0_0_2_0_0_0_0_0_0_0_0_1_1
7810,1357,1336156539.0,0,483,0,1336156603,64,0,369074,369074,0
7811,1357,1336156603.0,0,483,1,1336157010,407,64,369074,369010,0_0
7812,1357,1336157010.0,1,483,0,1336164329,7319,471,369074,368603,0_0_1
7813,1357,1336164329.0,0,10,2,1336165719,1390,7790,369074,361284,0_0_1_0
7814,1357,1336165719.0,2,10,0,1336183453,17734,9180,369074,359894,0_0_1_0_2
7815,1357,1336183453.0,0,33,0,1336183616,163,26914,369074,342160,0_0_1_0_2_0
7816,1357,1336183616.0,0,33,0,1336188572,4956,27077,369074,341997,0_0_1_0_2_0_0
7817,1357,1336188572.0,0,225,2,1336188616,44,32033,369074,337041,0_0_1_0_2_0_0_0
7818,1357,1336188616.0,2,225,0,1336405578,216962,32077,369074,336997,0_0_1_0_2_0_0_0_2
7819,1357,1336405578.0,0,12,0,1336405628,50,249039,369074,120035,0_0_1_0_2_0_0_0_2_0
7820,1357,1336405628.0,0,12,0,1336515630,110002,249089,369074,119985,0_0_1_0_2_0_0_0_2_0_0
7821,1357,1336515630.0,0,533,1,1336515737,107,359091,369074,9983,0_0_1_0_2_0_0_0_2_0_0_0
7822,1357,1336515737.0,1,533,1,1336525613,9876,359198,369074,9876,0_0_1_0_2_0_0_0_2_0_0_0_1
7823,1357,1336525613.0,1,3,99,1336525613,0,369074,369074,0,0_0_1_0_2_0_0_0_2_0_0_0_1_1
7824,1358,1336157224.0,0,483,0,1336157321,97,0,627957,627957,0
7825,1358,1336157321.0,0,483,2,1336157718,397,97,627957,627860,0_0
7826,1358,1336157718.0,2,483,0,1336158389,671,494,627957,627463,0_0_2
7827,1358,1336158389.0,0,18,2,1336158461,72,1165,627957,626792,0_0_2_0
7828,1358,1336158461.0,2,18,0,1336167476,9015,1237,627957,626720,0_0_2_0_2
7829,1358,1336167476.0,0,272,1,1336169693,2217,10252,627957,617705,0_0_2_0_2_0
7830,1358,1336169693.0,1,272,1,1336785181,615488,12469,627957,615488,0_0_2_0_2_0_1
7831,1358,1336785181.0,1,3,99,1336785181,0,627957,627957,0,0_0_2_0_2_0_1_1
7832,1359,1336158189.0,0,126,0,1336158200,11,0,626991,626991,0
7833,1359,1336158200.0,0,126,1,1336167701,9501,11,626991,626980,0_0
7834,1359,1336167701.0,1,126,1,1336785180,617479,9512,626991,617479,0_0_1
7835,1359,1336785180.0,1,3,99,1336785180,0,626991,626991,0,0_0_1_1
7836,1360,1336160361.0,0,123,0,1336160414,53,0,105,105,0
7837,1360,1336160414.0,0,123,1,1336160466,52,53,105,52,0_0
7838,1360,1336160466.0,1,123,99,1336160466,0,105,105,0,0_0_1
7839,1361,1336160504.0,0,123,0,1336160717,213,0,256,256,0
7840,1361,1336160717.0,0,123,1,1336160760,43,213,256,43,0_0
7841,1361,1336160760.0,1,123,99,1336160760,0,256,256,0,0_0_1
7842,1362,1336160770.0,0,123,0,1336160844,74,0,364840,364840,0
7843,1362,1336160844.0,0,123,2,1336160897,53,74,364840,364766,0_0
7844,1362,1336160897.0,2,123,0,1336161876,979,127,364840,364713,0_0_2
7845,1362,1336161876.0,0,54,0,1336161884,8,1106,364840,363734,0_0_2_0
7846,1362,1336161884.0,0,54,0,1336161931,47,1114,364840,363726,0_0_2_0_0
7847,1362,1336161931.0,0,54,0,1336165632,3701,1161,364840,363679,0_0_2_0_0_0
7848,1362,1336165632.0,0,449,0,1336165637,5,4862,364840,359978,0_0_2_0_0_0_0
7849,1362,1336165637.0,0,449,1,1336407320,241683,4867,364840,359973,0_0_2_0_0_0_0_0
7850,1362,1336407320.0,1,449,1,1336439144,31824,246550,364840,118290,0_0_2_0_0_0_0_0_1
7851,1362,1336439144.0,1,3,0,1336488988,49844,278374,364840,86466,0_0_2_0_0_0_0_0_1_1
7852,1362,1336488988.0,0,449,1,1336488998,10,328218,364840,36622,0_0_2_0_0_0_0_0_1_1_0
7853,1362,1336488998.0,1,449,1,1336525610,36612,328228,364840,36612,0_0_2_0_0_0_0_0_1_1_0_1
7854,1362,1336525610.0,1,3,99,1336525610,0,364840,364840,0,0_0_2_0_0_0_0_0_1_1_0_1_1
7855,1363,1336163070.0,0,123,0,1336163125,55,0,327,327,0
7856,1363,1336163125.0,0,123,1,1336163397,272,55,327,272,0_0
7857,1363,1336163397.0,1,123,99,1336163397,0,327,327,0,0_0_1
7858,1364,1336164652.0,0,123,0,1336164853,201,0,880086,880086,0
7859,1364,1336164853.0,0,123,1,1336165287,434,201,880086,879885,0_0
7860,1364,1336165287.0,1,123,0,1336239763,74476,635,880086,879451,0_0_1
7861,1364,1336239763.0,0,175,2,1336241223,1460,75111,880086,804975,0_0_1_0
7862,1364,1336241223.0,2,175,0,1336383117,141894,76571,880086,803515,0_0_1_0_2
7863,1364,1336383117.0,0,245,2,1336393149,10032,218465,880086,661621,0_0_1_0_2_0
7864,1364,1336393149.0,2,245,0,1336393214,65,228497,880086,651589,0_0_1_0_2_0_2
7865,1364,1336393214.0,0,71,0,1336393257,43,228562,880086,651524,0_0_1_0_2_0_2_0
7866,1364,1336393257.0,0,71,0,1336395479,2222,228605,880086,651481,0_0_1_0_2_0_2_0_0
7867,1364,1336395479.0,0,71,0,1336399722,4243,230827,880086,649259,0_0_1_0_2_0_2_0_0_0
7868,1364,1336399722.0,0,570,2,1336400201,479,235070,880086,645016,0_0_1_0_2_0_2_0_0_0_0
7869,1364,1336400201.0,2,570,0,1336400513,312,235549,880086,644537,0_0_1_0_2_0_2_0_0_0_0_2
7870,1364,1336400513.0,0,571,1,1336400920,407,235861,880086,644225,0_0_1_0_2_0_2_0_0_0_0_2_0
7871,1364,1336400920.0,1,571,1,1337044738,643818,236268,880086,643818,0_0_1_0_2_0_2_0_0_0_0_2_0_1
7872,1364,1337044738.0,1,3,99,1337044738,0,880086,880086,0,0_0_1_0_2_0_2_0_0_0_0_2_0_1_1
7873,1365,1336164127.0,0,483,0,1336164155,28,0,1571845,1571845,0
7874,1365,1336164155.0,0,483,2,1336165573,1418,28,1571845,1571817,0_0
7875,1365,1336165573.0,2,483,0,1336181554,15981,1446,1571845,1570399,0_0_2
7876,1365,1336181554.0,0,33,0,1336182499,945,17427,1571845,1554418,0_0_2_0
7877,1365,1336182499.0,0,33,1,1337115097,932598,18372,1571845,1553473,0_0_2_0_0
7878,1365,1337115097.0,1,33,1,1337735972,620875,950970,1571845,620875,0_0_2_0_0_1
7879,1365,1337735972.0,1,3,99,1337735972,0,1571845,1571845,0,0_0_2_0_0_1_1
7880,1366,1336166429.0,0,123,0,1336166475,46,0,445669,445669,0
7881,1366,1336166475.0,0,123,2,1336166587,112,46,445669,445623,0_0
7882,1366,1336166587.0,2,123,2,1336166588,1,158,445669,445511,0_0_2
7883,1366,1336166588.0,2,123,0,1336376032,209444,159,445669,445510,0_0_2_2
7884,1366,1336376032.0,0,278,2,1336376756,724,209603,445669,236066,0_0_2_2_0
7885,1366,1336376756.0,2,278,0,1336391676,14920,210327,445669,235342,0_0_2_2_0_2
7886,1366,1336391676.0,0,253,0,1336391681,5,225247,445669,220422,0_0_2_2_0_2_0
7887,1366,1336391681.0,0,253,0,1336424592,32911,225252,445669,220417,0_0_2_2_0_2_0_0
7888,1366,1336424592.0,0,123,1,1336486640,62048,258163,445669,187506,0_0_2_2_0_2_0_0_0
7889,1366,1336486640.0,1,123,0,1336487048,408,320211,445669,125458,0_0_2_2_0_2_0_0_0_1
7890,1366,1336487048.0,0,123,2,1336487586,538,320619,445669,125050,0_0_2_2_0_2_0_0_0_1_0
7891,1366,1336487586.0,2,123,0,1336488100,514,321157,445669,124512,0_0_2_2_0_2_0_0_0_1_0_2
7892,1366,1336488100.0,0,572,2,1336488999,899,321671,445669,123998,0_0_2_2_0_2_0_0_0_1_0_2_0
7893,1366,1336488999.0,2,572,0,1336490942,1943,322570,445669,123099,0_0_2_2_0_2_0_0_0_1_0_2_0_2
7894,1366,1336490942.0,0,148,0,1336492660,1718,324513,445669,121156,0_0_2_2_0_2_0_0_0_1_0_2_0_2_0
7895,1366,1336492660.0,0,148,1,1336551737,59077,326231,445669,119438,0_0_2_2_0_2_0_0_0_1_0_2_0_2_0_0
7896,1366,1336551737.0,1,148,1,1336612098,60361,385308,445669,60361,0_0_2_2_0_2_0_0_0_1_0_2_0_2_0_0_1
7897,1366,1336612098.0,1,3,99,1336612098,0,445669,445669,0,0_0_2_2_0_2_0_0_0_1_0_2_0_2_0_0_1_1
7898,1367,1336152996.0,0,43,0,1336153391,395,0,286156,286156,0
7899,1367,1336153391.0,0,43,2,1336153527,136,395,286156,285761,0_0
7900,1367,1336153527.0,2,43,0,1336387248,233721,531,286156,285625,0_0_2
7901,1367,1336387248.0,0,17,2,1336387918,670,234252,286156,51904,0_0_2_0
7902,1367,1336387918.0,2,17,0,1336389890,1972,234922,286156,51234,0_0_2_0_2
7903,1367,1336389890.0,0,43,1,1336392344,2454,236894,286156,49262,0_0_2_0_2_0
7904,1367,1336392344.0,1,43,1,1336439152,46808,239348,286156,46808,0_0_2_0_2_0_1
7905,1367,1336439152.0,1,3,99,1336439152,0,286156,286156,0,0_0_2_0_2_0_1_1
7906,1368,1336153106.0,0,37,0,1336153166,60,0,509,509,0
7907,1368,1336153166.0,0,37,1,1336153615,449,60,509,449,0_0
7908,1368,1336153615.0,1,37,99,1336153615,0,509,509,0,0_0_1
7909,1369,1336153631.0,0,113,0,1336154430,799,0,867,867,0
7910,1369,1336154430.0,0,113,1,1336154498,68,799,867,68,0_0
7911,1369,1336154498.0,1,113,99,1336154498,0,867,867,0,0_0_1
7912,1370,1336154491.0,0,43,0,1336154512,21,0,245,245,0
7913,1370,1336154512.0,0,43,1,1336154736,224,21,245,224,0_0
7914,1370,1336154736.0,1,43,99,1336154736,0,245,245,0,0_0_1
7915,1371,1336154500.0,0,113,0,1336154538,38,0,25222,25222,0
7916,1371,1336154538.0,0,113,2,1336155273,735,38,25222,25184,0_0
7917,1371,1336155273.0,2,113,0,1336155911,638,773,25222,24449,0_0_2
7918,1371,1336155911.0,0,127,1,1336164796,8885,1411,25222,23811,0_0_2_0
7919,1371,1336164796.0,1,127,1,1336179722,14926,10296,25222,14926,0_0_2_0_1
7920,1371,1336179722.0,1,3,99,1336179722,0,25222,25222,0,0_0_2_0_1_1
7921,1372,1336155293.0,0,113,0,1336155400,107,0,629891,629891,0
7922,1372,1336155400.0,0,113,1,1336157836,2436,107,629891,629784,0_0
7923,1372,1336157836.0,1,113,0,1336157843,7,2543,629891,627348,0_0_1
7924,1372,1336157843.0,0,113,1,1336157875,32,2550,629891,627341,0_0_1_0
7925,1372,1336157875.0,1,113,1,1336785184,627309,2582,629891,627309,0_0_1_0_1
7926,1372,1336785184.0,1,3,99,1336785184,0,629891,629891,0,0_0_1_0_1_1
7927,1373,1336156726.0,0,172,0,1336156759,33,0,22994,22994,0
7928,1373,1336156759.0,0,172,1,1336157660,901,33,22994,22961,0_0
7929,1373,1336157660.0,1,172,0,1336168124,10464,934,22994,22060,0_0_1
7930,1373,1336168124.0,0,172,1,1336168920,796,11398,22994,11596,0_0_1_0
7931,1373,1336168920.0,1,172,0,1336169096,176,12194,22994,10800,0_0_1_0_1
7932,1373,1336169096.0,0,498,1,1336171265,2169,12370,22994,10624,0_0_1_0_1_0
7933,1373,1336171265.0,1,498,1,1336179720,8455,14539,22994,8455,0_0_1_0_1_0_1
7934,1373,1336179720.0,1,3,99,1336179720,0,22994,22994,0,0_0_1_0_1_0_1_1
7935,1374,1336159268.0,0,43,0,1336159329,61,0,106877,106877,0
7936,1374,1336159329.0,0,43,2,1336159458,129,61,106877,106816,0_0
7937,1374,1336159458.0,2,43,0,1336160927,1469,190,106877,106687,0_0_2
7938,1374,1336160927.0,0,44,2,1336161486,559,1659,106877,105218,0_0_2_0
7939,1374,1336161486.0,2,44,0,1336161732,246,2218,106877,104659,0_0_2_0_2
7940,1374,1336161732.0,0,43,0,1336161783,51,2464,106877,104413,0_0_2_0_2_0
7941,1374,1336161783.0,0,43,0,1336219207,57424,2515,106877,104362,0_0_2_0_2_0_0
7942,1374,1336219207.0,0,152,1,1336219265,58,59939,106877,46938,0_0_2_0_2_0_0_0
7943,1374,1336219265.0,1,152,1,1336266145,46880,59997,106877,46880,0_0_2_0_2_0_0_0_1
7944,1374,1336266145.0,1,3,99,1336266145,0,106877,106877,0,0_0_2_0_2_0_0_0_1_1
7945,1375,1336158835.0,0,113,0,1336158970,135,0,1975,1975,0
7946,1375,1336158970.0,0,113,1,1336160810,1840,135,1975,1840,0_0
7947,1375,1336160810.0,1,113,99,1336160810,0,1975,1975,0,0_0_1
7948,1376,1336155298.0,0,14,0,1336155304,6,0,238308,238308,0
7949,1376,1336155304.0,0,14,2,1336155410,106,6,238308,238302,0_0
7950,1376,1336155410.0,2,14,0,1336393145,237735,112,238308,238196,0_0_2
7951,1376,1336393145.0,0,17,2,1336393215,70,237847,238308,461,0_0_2_0
7952,1376,1336393215.0,2,17,0,1336393450,235,237917,238308,391,0_0_2_0_2
7953,1376,1336393450.0,0,14,1,1336393603,153,238152,238308,156,0_0_2_0_2_0
7954,1376,1336393603.0,1,14,1,1336393606,3,238305,238308,3,0_0_2_0_2_0_1
7955,1376,1336393606.0,1,14,99,1336393606,0,238308,238308,0,0_0_2_0_2_0_1_1
7956,1377,1336158029.0,0,60,0,1336158953,924,0,1577944,1577944,0
7957,1377,1336158953.0,0,60,0,1336173929,14976,924,1577944,1577020,0_0
7958,1377,1336173929.0,0,60,2,1336426111,252182,15900,1577944,1562044,0_0_0
7959,1377,1336426111.0,2,60,0,1336485161,59050,268082,1577944,1309862,0_0_0_2
7960,1377,1336485161.0,0,253,0,1336485181,20,327132,1577944,1250812,0_0_0_2_0
7961,1377,1336485181.0,0,253,0,1336486506,1325,327152,1577944,1250792,0_0_0_2_0_0
7962,1377,1336486506.0,0,347,2,1336486508,2,328477,1577944,1249467,0_0_0_2_0_0_0
7963,1377,1336486508.0,2,347,2,1336639390,152882,328479,1577944,1249465,0_0_0_2_0_0_0_2
7964,1377,1336639390.0,2,384,0,1336734717,95327,481361,1577944,1096583,0_0_0_2_0_0_0_2_2
7965,1377,1336734717.0,0,253,0,1336734749,32,576688,1577944,1001256,0_0_0_2_0_0_0_2_2_0
7966,1377,1336734749.0,0,253,0,1336740588,5839,576720,1577944,1001224,0_0_0_2_0_0_0_2_2_0_0
7967,1377,1336740588.0,0,540,1,1336744688,4100,582559,1577944,995385,0_0_0_2_0_0_0_2_2_0_0_0
7968,1377,1336744688.0,1,540,0,1336755213,10525,586659,1577944,991285,0_0_0_2_0_0_0_2_2_0_0_0_1
7969,1377,1336755213.0,0,46,0,1336755218,5,597184,1577944,980760,0_0_0_2_0_0_0_2_2_0_0_0_1_0
7970,1377,1336755218.0,0,46,0,1337084689,329471,597189,1577944,980755,0_0_0_2_0_0_0_2_2_0_0_0_1_0_0
7971,1377,1337084689.0,0,540,1,1337091599,6910,926660,1577944,651284,0_0_0_2_0_0_0_2_2_0_0_0_1_0_0_0
7972,1377,1337091599.0,1,540,1,1337735973,644374,933570,1577944,644374,0_0_0_2_0_0_0_2_2_0_0_0_1_0_0_0_1
7973,1377,1337735973.0,1,3,99,1337735973,0,1577944,1577944,0,0_0_0_2_0_0_0_2_2_0_0_0_1_0_0_0_1_1
7974,1378,1336161467.0,0,60,0,1336161593,126,0,883273,883273,0
7975,1378,1336161593.0,0,60,0,1336173881,12288,126,883273,883147,0_0
7976,1378,1336173881.0,0,60,1,1336428777,254896,12414,883273,870859,0_0_0
7977,1378,1336428777.0,1,60,1,1337044740,615963,267310,883273,615963,0_0_0_1
7978,1378,1337044740.0,1,3,99,1337044740,0,883273,883273,0,0_0_0_1_1
7979,1379,1336154045.0,0,498,0,1336154161,116,0,341,341,0
7980,1379,1336154161.0,0,498,1,1336154386,225,116,341,225,0_0
7981,1379,1336154386.0,1,498,99,1336154386,0,341,341,0,0_0_1
7982,1380,1336154491.0,0,47,0,1336154532,41,0,25231,25231,0
7983,1380,1336154532.0,0,47,2,1336154558,26,41,25231,25190,0_0
7984,1380,1336154558.0,2,47,0,1336160033,5475,67,25231,25164,0_0_2
7985,1380,1336160033.0,0,48,0,1336160041,8,5542,25231,19689,0_0_2_0
7986,1380,1336160041.0,0,48,1,1336162167,2126,5550,25231,19681,0_0_2_0_0
7987,1380,1336162167.0,1,48,1,1336179722,17555,7676,25231,17555,0_0_2_0_0_1
7988,1380,1336179722.0,1,3,99,1336179722,0,25231,25231,0,0_0_2_0_0_1_1
7989,1381,1336158194.0,0,29,0,1336158780,586,0,781,781,0
7990,1381,1336158780.0,0,29,1,1336158975,195,586,781,195,0_0
